Timestamp,Origin,Type,Amount_USD,Quantum_Volatility_Index,Network_Latency_ms,Slippage_Cost,Optimal_Action
2026-01-02 18:00:00,USD_Remote_Hub,Remote_Payroll,253134.14783320032,0.3329531293880278,50.43126871506034,1264.2271001405354,QUEUE FOR BATCH
2026-01-02 18:15:00,ZAR_HQ,Remote_Payroll,377634.53841285536,0.18780834490697781,16.933395005039653,1063.8437645854335,QUEUE FOR BATCH
2026-01-02 18:30:00,APAC_Settlement_Node,E-comm_Sovereign_Settlement,189712.3757096537,0.33085771442827594,20.480465011212704,941.5170453908158,QUEUE FOR BATCH
2026-01-02 18:45:00,USD_Remote_Hub,Remote_Payroll,212506.5349781474,0.27344929322604805,53.970908096493666,871.6464269353629,QUEUE FOR BATCH
2026-01-02 19:00:00,APAC_Settlement_Node,E-comm_Sovereign_Settlement,143133.56347404,0.5365440402707453,23.921788309503,1151.9619066706591,QUEUE FOR BATCH
2026-01-02 19:15:00,USD_Remote_Hub,Interbank_Liquidity_Swap,343315.0280815536,0.31677983066431803,19.607644716878674,1631.329146902852,QUEUE FOR BATCH
2026-01-02 19:30:00,ZAR_HQ,Interbank_Liquidity_Swap,194856.51786474002,0.6263949845250764,95.23911227243943,1830.857182387411,QUEUE FOR BATCH
2026-01-02 19:45:00,EUR_Digital_Branch,Interbank_Liquidity_Swap,256249.7164201365,0.24890727626544876,18.060553630083202,956.7362843689473,QUEUE FOR BATCH
2026-01-02 20:00:00,ZAR_HQ,Interbank_Liquidity_Swap,468419.73044288135,0.203963182000661,16.60795447061584,1433.1056809953295,QUEUE FOR BATCH
2026-01-02 20:15:00,EUR_Digital_Branch,Remote_Payroll,212886.16464925004,0.3885699193517829,86.77481180702839,1240.817397433042,QUEUE FOR BATCH
2026-01-02 20:30:00,ZAR_HQ,Interbank_Liquidity_Swap,329216.1657530201,0.1285934485443067,50.15037144261414,635.0256310607241,INSTANT SETTLE
2026-01-02 20:45:00,APAC_Settlement_Node,Interbank_Liquidity_Swap,43155.04912050553,0.1504991774696858,52.38276160562726,97.42199094449954,QUEUE FOR BATCH
2026-01-02 21:00:00,APAC_Settlement_Node,Remote_Payroll,80095.2932304476,0.19503854272180918,38.828763807697875,234.3250390581373,QUEUE FOR BATCH
2026-01-02 21:15:00,EUR_Digital_Branch,E-comm_Sovereign_Settlement,32739.48746022429,0.44176443394864057,27.73317650508394,216.947117184519,QUEUE FOR BATCH
2026-01-02 21:30:00,ZAR_HQ,Interbank_Liquidity_Swap,141108.07647720573,0.3409969262469366,30.996403041857285,721.7613052101722,QUEUE FOR BATCH
2026-01-02 21:45:00,USD_Remote_Hub,E-comm_Sovereign_Settlement,171718.23541081374,0.39085099056307104,26.70676052739179,1006.7436361208876,QUEUE FOR BATCH
2026-01-02 22:00:00,APAC_Settlement_Node,Interbank_Liquidity_Swap,307082.43537405843,0.25702397222956835,6.362585503567409,1183.9132101265532,QUEUE FOR BATCH
2026-01-02 22:15:00,ZAR_HQ,Interbank_Liquidity_Swap,121478.75247118858,0.048292384361147675,10.256473083907293,87.99747909077034,INSTANT SETTLE
2026-01-02 22:30:00,USD_Remote_Hub,E-comm_Sovereign_Settlement,419789.8060477951,0.18850944026243913,8.581017323391185,1187.0151204892159,QUEUE FOR BATCH
2026-01-02 22:45:00,ZAR_HQ,Remote_Payroll,332968.4932687929,0.1267912954798809,56.90810452020714,633.2625992330139,INSTANT SETTLE
2026-01-02 23:00:00,ZAR_HQ,Interbank_Liquidity_Swap,33431.54032621204,0.21714663896608075,69.06473500754161,108.89319925943902,QUEUE FOR BATCH
2026-01-02 23:15:00,EUR_Digital_Branch,Remote_Payroll,307350.2654100797,0.4196558287628794,20.56493541633273,1934.7199552673687,QUEUE FOR BATCH
2026-01-02 23:30:00,EUR_Digital_Branch,E-comm_Sovereign_Settlement,453993.00461142784,0.32056605748070355,60.578224355265505,2183.021214181564,QUEUE FOR BATCH
2026-01-02 23:45:00,EUR_Digital_Branch,Interbank_Liquidity_Swap,20423.52227217226,0.580916874157941,33.232813258093216,177.96553076468098,QUEUE FOR BATCH
2026-01-03 00:00:00,USD_Remote_Hub,Interbank_Liquidity_Swap,169845.45446738382,0.45438763009577277,101.80117602168806,1157.6351030696103,QUEUE FOR BATCH
2026-01-03 00:15:00,USD_Remote_Hub,Remote_Payroll,47649.76498606065,0.319851774779572,37.03681735053256,228.61292847931506,QUEUE FOR BATCH
2026-01-03 00:30:00,ZAR_HQ,Remote_Payroll,259384.50357722526,0.1578242393884787,13.036289664787446,614.0574297935057,QUEUE FOR BATCH
2026-01-03 00:45:00,EUR_Digital_Branch,Remote_Payroll,146971.5964187337,0.1764166705447815,16.151989536694785,388.92359557266496,QUEUE FOR BATCH
2026-01-03 01:00:00,ZAR_HQ,Remote_Payroll,456195.6673650186,0.31870350288506266,10.936353117734622,2180.8673578533044,QUEUE FOR BATCH
2026-01-03 01:15:00,USD_Remote_Hub,Interbank_Liquidity_Swap,316899.849739806,0.1621957378738059,27.983503380538544,770.9970744096908,QUEUE FOR BATCH
2026-01-03 01:30:00,APAC_Settlement_Node,Remote_Payroll,392040.3759794463,0.5839066329162099,85.22233713733725,3433.7246385804515,QUEUE FOR BATCH
2026-01-03 01:45:00,APAC_Settlement_Node,Interbank_Liquidity_Swap,15953.59199579632,0.49288786635193915,30.504705069255017,117.94997879186134,QUEUE FOR BATCH
2026-01-03 02:00:00,APAC_Settlement_Node,Interbank_Liquidity_Swap,160089.14721715567,0.3630913219407442,15.936757845770138,871.9047013716519,QUEUE FOR BATCH
2026-01-03 02:15:00,USD_Remote_Hub,Interbank_Liquidity_Swap,173687.75156677776,0.35519027439772394,67.85501284163104,925.3830020779125,QUEUE FOR BATCH
2026-01-03 02:30:00,APAC_Settlement_Node,Remote_Payroll,224015.0846798938,0.40926369465706086,50.790168321298985,1375.2186182251153,QUEUE FOR BATCH
2026-01-03 02:45:00,APAC_Settlement_Node,Remote_Payroll,73987.84838207075,0.2933556391362547,52.24127376958925,325.5712882565801,QUEUE FOR BATCH
2026-01-03 03:00:00,APAC_Settlement_Node,E-comm_Sovereign_Settlement,292519.711033492,0.5393545963783994,49.44633331837852,2366.5777601579266,QUEUE FOR BATCH
2026-01-03 03:15:00,USD_Remote_Hub,Interbank_Liquidity_Swap,466536.2334459148,0.2203536141390071,53.03380054810973,1542.0441774991027,QUEUE FOR BATCH
2026-01-03 03:30:00,APAC_Settlement_Node,Interbank_Liquidity_Swap,68026.81411274578,0.338896135348899,18.985964150619637,345.81036604361225,QUEUE FOR BATCH
2026-01-03 03:45:00,ZAR_HQ,Remote_Payroll,270692.5998612979,0.2766510832780221,23.078062558410373,1123.3110148045837,QUEUE FOR BATCH
2026-01-03 04:00:00,APAC_Settlement_Node,E-comm_Sovereign_Settlement,260711.62441978947,0.12983880032276365,30.741696994815815,507.75726817296595,INSTANT SETTLE
2026-01-03 04:15:00,ZAR_HQ,Interbank_Liquidity_Swap,453656.4228782028,0.5988108359142393,35.31751749214668,4074.8157270234037,QUEUE FOR BATCH
2026-01-03 04:30:00,USD_Remote_Hub,Interbank_Liquidity_Swap,434218.4493999046,0.4659280731558646,39.863832164825695,3034.7184818643723,QUEUE FOR BATCH
2026-01-03 04:45:00,USD_Remote_Hub,Remote_Payroll,80487.2644817153,0.14022252744396121,22.353724353154625,169.29191479015034,INSTANT SETTLE
2026-01-03 05:00:00,APAC_Settlement_Node,E-comm_Sovereign_Settlement,392591.08119363675,0.596470186190431,16.222243572508766,3512.533129444067,QUEUE FOR BATCH
2026-01-03 05:15:00,USD_Remote_Hub,Remote_Payroll,32522.85728379377,0.20064371479024282,38.026293597727815,97.88260351519932,QUEUE FOR BATCH
2026-01-03 05:30:00,USD_Remote_Hub,Interbank_Liquidity_Swap,402812.7579398953,0.24074143106508905,24.9600369747345,1454.6057969658857,QUEUE FOR BATCH
2026-01-03 05:45:00,ZAR_HQ,Remote_Payroll,154143.23587836078,0.3055141168313787,59.32408746961094,706.3940186236241,QUEUE FOR BATCH
2026-01-03 06:00:00,USD_Remote_Hub,Remote_Payroll,408657.1782544417,0.2344301455936723,10.943765286636907,1437.0234269413208,QUEUE FOR BATCH
2026-01-03 06:15:00,USD_Remote_Hub,E-comm_Sovereign_Settlement,256517.45665224205,0.11760483424486266,31.639641885028148,452.51539455751004,INSTANT SETTLE
2026-01-03 06:30:00,ZAR_HQ,Interbank_Liquidity_Swap,452153.71696598385,0.2138995609963543,23.516386522358957,1450.7322234284068,QUEUE FOR BATCH
2026-01-03 06:45:00,EUR_Digital_Branch,Interbank_Liquidity_Swap,78314.87428629193,0.2458946708116398,61.350470436636456,288.85815348424063,QUEUE FOR BATCH
2026-01-03 07:00:00,USD_Remote_Hub,E-comm_Sovereign_Settlement,311286.3141262276,0.17438080217640567,33.62063615816076,814.2353574580225,QUEUE FOR BATCH
2026-01-03 07:15:00,APAC_Settlement_Node,Interbank_Liquidity_Swap,262491.5369932282,0.3695978626337089,49.769483717360046,1455.244665482014,QUEUE FOR BATCH
2026-01-03 07:30:00,ZAR_HQ,Remote_Payroll,458341.8911668538,0.45574072151137246,90.28800318266383,3133.2759626890333,QUEUE FOR BATCH
2026-01-03 07:45:00,EUR_Digital_Branch,Interbank_Liquidity_Swap,78455.80139412172,0.2623372594709954,21.190358547136093,308.7281989100189,QUEUE FOR BATCH
2026-01-03 08:00:00,USD_Remote_Hub,Remote_Payroll,170807.6293435975,0.34450831047358754,20.712816569394423,882.6697170174233,QUEUE FOR BATCH
2026-01-03 08:15:00,ZAR_HQ,Remote_Payroll,385552.59605547524,0.3120163768431612,14.027685846589087,1804.4808615555637,QUEUE FOR BATCH
2026-01-03 08:30:00,EUR_Digital_Branch,Remote_Payroll,359753.4312252471,0.3983879058123427,14.480526954387418,2149.8212411194627,QUEUE FOR BATCH
2026-01-03 08:45:00,APAC_Settlement_Node,Remote_Payroll,165303.20856060507,0.27027351520084786,37.46786213145298,670.1561887748041,QUEUE FOR BATCH
2026-01-03 09:00:00,USD_Remote_Hub,Remote_Payroll,60806.89513517262,0.27136126578007097,17.116216060566714,247.50954048054723,QUEUE FOR BATCH
2026-01-03 09:15:00,APAC_Settlement_Node,Interbank_Liquidity_Swap,68593.55439359,0.17593310145681684,40.36391389750372,181.01815146616732,QUEUE FOR BATCH
2026-01-03 09:30:00,EUR_Digital_Branch,E-comm_Sovereign_Settlement,80509.96026017214,0.21039878988229668,33.437612811091796,254.0879731831802,QUEUE FOR BATCH
2026-01-03 09:45:00,ZAR_HQ,Interbank_Liquidity_Swap,465480.4809893401,0.1751110482746685,8.601108719234556,1222.6616246616036,QUEUE FOR BATCH
2026-01-03 10:00:00,ZAR_HQ,Remote_Payroll,389330.39928659075,0.19797135916422048,87.70285708000131,1156.1440246607253,QUEUE FOR BATCH
2026-01-03 10:15:00,ZAR_HQ,E-comm_Sovereign_Settlement,238782.8679863164,0.2180136804596583,66.00213173108601,780.8689782061434,QUEUE FOR BATCH
2026-01-03 10:30:00,APAC_Settlement_Node,Remote_Payroll,330725.4485362748,0.3356474499392501,18.14242146392235,1665.10730146823,QUEUE FOR BATCH
2026-01-03 10:45:00,APAC_Settlement_Node,Remote_Payroll,61155.51973510356,0.44396134595339515,50.72221432771294,407.2603028111399,QUEUE FOR BATCH
2026-01-03 11:00:00,ZAR_HQ,E-comm_Sovereign_Settlement,57819.382429442034,0.318291534768458,76.9978306041106,276.0512995924728,QUEUE FOR BATCH
2026-01-03 11:15:00,EUR_Digital_Branch,E-comm_Sovereign_Settlement,246284.6857368892,0.15657675089097642,26.68067780114063,578.4368383033097,QUEUE FOR BATCH
2026-01-03 11:30:00,ZAR_HQ,E-comm_Sovereign_Settlement,170329.3021911951,0.5049582971964971,26.48822142624489,1290.137915957002,QUEUE FOR BATCH
2026-01-03 11:45:00,ZAR_HQ,Remote_Payroll,124274.00521972148,0.1746968875608644,44.61213783853461,325.6542287491194,QUEUE FOR BATCH
2026-01-03 12:00:00,ZAR_HQ,E-comm_Sovereign_Settlement,171027.871886529,0.33206696943908015,34.26819447702934,851.890606604624,QUEUE FOR BATCH
2026-01-03 12:15:00,APAC_Settlement_Node,Interbank_Liquidity_Swap,490532.2210185469,0.34841668847915147,55.464717124145096,2563.64418059408,QUEUE FOR BATCH
2026-01-03 12:30:00,APAC_Settlement_Node,Interbank_Liquidity_Swap,18532.071823198134,0.3955998977697045,11.272923016830559,109.96928578077004,QUEUE FOR BATCH
2026-01-03 12:45:00,APAC_Settlement_Node,E-comm_Sovereign_Settlement,275488.60643844,0.19024472631528216,86.66681882079162,786.1538180228924,QUEUE FOR BATCH
2026-01-03 13:00:00,ZAR_HQ,Remote_Payroll,479126.46727292804,0.13749832177686022,22.89971776980932,988.1862775335502,INSTANT SETTLE
2026-01-03 13:15:00,EUR_Digital_Branch,E-comm_Sovereign_Settlement,78133.28607737742,0.536934382256852,32.728101079229084,629.2867154048181,QUEUE FOR BATCH
2026-01-03 13:30:00,APAC_Settlement_Node,Remote_Payroll,26933.54999161287,0.22520973156862362,32.09204657688576,90.98546345701858,QUEUE FOR BATCH
2026-01-03 13:45:00,APAC_Settlement_Node,Remote_Payroll,99375.32506174644,0.11326576205035425,32.18522660092313,168.83732883180565,INSTANT SETTLE
2026-01-03 14:00:00,APAC_Settlement_Node,Remote_Payroll,497925.60207036394,0.11846069214470002,57.43761834874205,884.7691718673269,INSTANT SETTLE
2026-01-03 14:15:00,USD_Remote_Hub,Interbank_Liquidity_Swap,117898.93892131778,0.1273528306293428,48.09194523882943,225.22145399738721,INSTANT SETTLE
2026-01-03 14:30:00,EUR_Digital_Branch,Remote_Payroll,130999.8758154052,0.21748447594426654,61.267886632808626,427.3565901071609,QUEUE FOR BATCH
2026-01-03 14:45:00,ZAR_HQ,Remote_Payroll,193108.92040433155,0.5608692856537892,29.92398224049728,1624.6329336082783,QUEUE FOR BATCH
2026-01-03 15:00:00,EUR_Digital_Branch,Remote_Payroll,388626.0649127408,0.16555987239269834,79.81552373880925,965.113225731448,QUEUE FOR BATCH
2026-01-03 15:15:00,ZAR_HQ,Remote_Payroll,278626.7134971747,0.563681107419805,25.9627397768211,2355.8492163124224,QUEUE FOR BATCH
2026-01-03 15:30:00,USD_Remote_Hub,Remote_Payroll,71144.66301184605,0.13592346544561473,32.511819447787445,145.0534371679584,INSTANT SETTLE
2026-01-03 15:45:00,USD_Remote_Hub,E-comm_Sovereign_Settlement,488284.3024838904,0.1337345770786472,12.884108146153437,979.5074203023797,INSTANT SETTLE
2026-01-03 16:00:00,USD_Remote_Hub,E-comm_Sovereign_Settlement,14811.260568930073,0.33358247183078277,131.1641917352039,74.11165367270249,QUEUE FOR BATCH
2026-01-03 16:15:00,APAC_Settlement_Node,Interbank_Liquidity_Swap,367176.5688028768,0.5393923184050596,97.44146842106178,2970.783310658979,QUEUE FOR BATCH
2026-01-03 16:30:00,USD_Remote_Hub,Interbank_Liquidity_Swap,311747.3469316718,0.2388278328121016,109.72002973077505,1116.8091487892032,QUEUE FOR BATCH
2026-01-03 16:45:00,EUR_Digital_Branch,E-comm_Sovereign_Settlement,328346.9263518921,0.42410476294207655,9.538802579888191,2088.80243044843,QUEUE FOR BATCH
2026-01-03 17:00:00,USD_Remote_Hub,Remote_Payroll,301998.686642246,0.2598249286157758,14.422351282155066,1177.0018079831939,QUEUE FOR BATCH
2026-01-03 17:15:00,USD_Remote_Hub,Remote_Payroll,202571.9059406561,0.16719105005248558,19.88854512050112,508.02314498027454,QUEUE FOR BATCH
2026-01-03 17:30:00,EUR_Digital_Branch,Remote_Payroll,52240.88286811669,0.20190651845592103,47.52867675953431,158.2166217144752,QUEUE FOR BATCH
2026-01-03 17:45:00,ZAR_HQ,E-comm_Sovereign_Settlement,421479.38619566755,0.39203740858013564,33.71334134326267,2478.5352950114357,QUEUE FOR BATCH
2026-01-03 18:00:00,EUR_Digital_Branch,Interbank_Liquidity_Swap,109761.8490228569,0.25491273045526486,31.05779433379938,419.69538951352496,QUEUE FOR BATCH
2026-01-03 18:15:00,USD_Remote_Hub,Remote_Payroll,217108.06058657845,0.22838425897805012,39.58231860501516,743.7609530284099,QUEUE FOR BATCH
2026-01-03 18:30:00,ZAR_HQ,Remote_Payroll,137575.01725309086,0.5069300555064707,20.35206792757641,1046.1136669861953,QUEUE FOR BATCH
2026-01-03 18:45:00,ZAR_HQ,Interbank_Liquidity_Swap,44423.11490930199,0.48043416691908286,13.61320493170994,320.1357330510179,QUEUE FOR BATCH
2026-01-03 19:00:00,USD_Remote_Hub,Interbank_Liquidity_Swap,340544.0104123328,0.4596862863095124,16.362163642979777,2348.1511720708977,QUEUE FOR BATCH
2026-01-03 19:15:00,APAC_Settlement_Node,Interbank_Liquidity_Swap,239601.55752328594,0.05561269025926225,5.382704430543757,199.8733080626896,INSTANT SETTLE
2026-01-03 19:30:00,ZAR_HQ,Interbank_Liquidity_Swap,98555.42297429322,0.2716107641250203,20.90842034080311,401.5307061406854,QUEUE FOR BATCH
2026-01-03 19:45:00,EUR_Digital_Branch,Remote_Payroll,46979.63281624217,0.28663200011250445,44.63049767910902,201.98799178005814,QUEUE FOR BATCH
2026-01-03 20:00:00,ZAR_HQ,E-comm_Sovereign_Settlement,104994.31100274978,0.05761442069014037,89.9246771465329,90.73779606275788,INSTANT SETTLE
2026-01-03 20:15:00,EUR_Digital_Branch,Interbank_Liquidity_Swap,129102.9815434052,0.6033881510924319,28.591450092212707,1168.4881400099343,QUEUE FOR BATCH
2026-01-03 20:30:00,ZAR_HQ,Interbank_Liquidity_Swap,313595.1774933708,0.6043298300790072,17.414182505643026,2842.7238049224725,QUEUE FOR BATCH
2026-01-03 20:45:00,ZAR_HQ,Interbank_Liquidity_Swap,25863.62424004201,0.13009610364712992,75.10204451865152,50.471351097343906,INSTANT SETTLE
2026-01-03 21:00:00,APAC_Settlement_Node,Interbank_Liquidity_Swap,140823.6920154944,0.2478031295781768,8.375144774719079,523.4482740028923,QUEUE FOR BATCH
2026-01-03 21:15:00,EUR_Digital_Branch,Interbank_Liquidity_Swap,26155.12467904438,0.14967982269214736,81.77504533869902,58.72341636675555,INSTANT SETTLE
2026-01-03 21:30:00,ZAR_HQ,Interbank_Liquidity_Swap,13713.809419097775,0.10434848785947054,63.077874325440916,21.465229135137253,INSTANT SETTLE
2026-01-03 21:45:00,USD_Remote_Hub,Interbank_Liquidity_Swap,394946.5721425951,0.10603368581457966,44.84872193358179,628.1646111616972,INSTANT SETTLE
2026-01-03 22:00:00,ZAR_HQ,Remote_Payroll,331012.0892875558,0.053146638516004305,46.46568344676871,263.882697806896,INSTANT SETTLE
2026-01-03 22:15:00,ZAR_HQ,Remote_Payroll,34613.49229467982,0.275963138284328,26.199867489793156,143.2807194093037,QUEUE FOR BATCH
2026-01-03 22:30:00,ZAR_HQ,E-comm_Sovereign_Settlement,215370.96678954954,0.2911785041986606,47.138111050826794,940.6709393640066,QUEUE FOR BATCH
2026-01-03 22:45:00,ZAR_HQ,Remote_Payroll,354654.98189945635,0.2913855255216193,21.869974217101976,1550.1199241945017,QUEUE FOR BATCH
2026-01-03 23:00:00,APAC_Settlement_Node,Interbank_Liquidity_Swap,429439.22387337725,0.16144991353411092,15.743674531064576,1039.993883437687,QUEUE FOR BATCH
2026-01-03 23:15:00,EUR_Digital_Branch,Remote_Payroll,468438.5574598373,0.2672720064590491,58.67784000335567,1878.007697326099,QUEUE FOR BATCH
2026-01-03 23:30:00,ZAR_HQ,E-comm_Sovereign_Settlement,287707.5378271586,0.12240176322526225,25.34300482873977,528.2386488486457,INSTANT SETTLE
2026-01-03 23:45:00,EUR_Digital_Branch,Remote_Payroll,325426.3060255351,0.27706301419976426,64.85028311322411,1352.4538987099447,QUEUE FOR BATCH
2026-01-04 00:00:00,EUR_Digital_Branch,E-comm_Sovereign_Settlement,448514.0188649316,0.28108770348654594,21.677528152909936,1891.0766331639743,QUEUE FOR BATCH
2026-01-04 00:15:00,USD_Remote_Hub,E-comm_Sovereign_Settlement,127757.08660065889,0.2983321880235339,6.947252046571056,571.7107677163001,QUEUE FOR BATCH
2026-01-04 00:30:00,ZAR_HQ,Remote_Payroll,310161.5773870348,0.2912572301255009,51.80662738245363,1355.0520288165592,QUEUE FOR BATCH
2026-01-04 00:45:00,APAC_Settlement_Node,Remote_Payroll,31637.802355217413,0.5796102588120798,51.372091532487815,275.0639221702949,QUEUE FOR BATCH
2026-01-04 01:00:00,APAC_Settlement_Node,Remote_Payroll,355472.8369970892,0.030726746470523782,33.67058826909135,163.8378560935108,INSTANT SETTLE
2026-01-04 01:15:00,APAC_Settlement_Node,Interbank_Liquidity_Swap,367796.8257649081,0.10038503369660956,41.61583674590949,553.819451218745,INSTANT SETTLE
2026-01-04 01:30:00,USD_Remote_Hub,E-comm_Sovereign_Settlement,256856.82638535395,0.18906280543996926,19.65091178500404,728.431082892332,QUEUE FOR BATCH
2026-01-04 01:45:00,EUR_Digital_Branch,Remote_Payroll,331167.4235785605,0.5959403584199118,43.27566226138611,2960.340496566091,QUEUE FOR BATCH
2026-01-04 02:00:00,USD_Remote_Hub,Remote_Payroll,379455.1063817112,0.1589101730720948,25.249058041088503,904.489149423118,QUEUE FOR BATCH
2026-01-04 02:15:00,APAC_Settlement_Node,E-comm_Sovereign_Settlement,109108.12312333417,0.49478899038626767,19.09165970525531,809.7824712470265,QUEUE FOR BATCH
2026-01-04 02:30:00,USD_Remote_Hub,Remote_Payroll,463579.42977162113,0.0844404517383096,86.60341920917352,587.1728469975548,INSTANT SETTLE
2026-01-04 02:45:00,ZAR_HQ,Remote_Payroll,282010.3999867914,0.3638773649775294,40.130796442440115,1539.2580186517914,QUEUE FOR BATCH
2026-01-04 03:00:00,APAC_Settlement_Node,Interbank_Liquidity_Swap,253864.69297145322,0.22953948721485226,11.824018306877415,874.0795716993491,QUEUE FOR BATCH
2026-01-04 03:15:00,APAC_Settlement_Node,Remote_Payroll,266771.6840707131,0.5271000867086986,124.02649219176052,2109.2306670764765,QUEUE FOR BATCH
2026-01-04 03:30:00,APAC_Settlement_Node,Interbank_Liquidity_Swap,236473.10057462132,0.21072211802596388,44.749706002315115,747.4516891387647,QUEUE FOR BATCH
2026-01-04 03:45:00,ZAR_HQ,Remote_Payroll,455303.04021371057,0.24770607528353772,91.55456340841533,1691.719937340015,QUEUE FOR BATCH
2026-01-04 04:00:00,ZAR_HQ,Remote_Payroll,231580.43602367066,0.20464581038107035,52.675014519349034,710.8794899769855,QUEUE FOR BATCH
2026-01-04 04:15:00,APAC_Settlement_Node,E-comm_Sovereign_Settlement,463480.3152007825,0.2492154277989843,8.293448015837932,1732.5966754375665,QUEUE FOR BATCH
